DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-10-31 13:00:00,1.19938457,3.661768436,4.013234138,3.951914549,2.380820036,5.413338661,4.46112299,97.15892792,1,97.17809296,1,0,0,35.33758163,1,0,0,0.0,0,50.54120255,1,0.0,0,0,0,0.0,0,0.0,0,81.20211029,1,2.974938869,34.49881363,28.02682495,89.54436493,28.09372139,84.36777496,29.28085518,60.93907166,29.28085518,58.92626953,30.99007797,30.09007835,0
2014-10-31 14:00:00,1.398500562,3.617797375,4.49832058,3.537487984,1.571107507,5.080867767,2.960335732,97.10749054,1,97.12664032,1,0,0,35.12623596,1,0,0,0.0,0,49.51446152,1,0.0,0,0,0,0.0,0,0.0,0,82.0764389,1,2.974963427,34.52647781,28.01246262,89.89502716,28.07970619,86.36024475,29.40708923,60.26945877,29.40708923,56.46616364,30.96636009,30.06636047,0
2014-10-31 15:00:00,1.35591352,3.546717405,4.980142593,3.871626854,1.836448669,5.121261597,2.639045477,98.09320831,1,98.11264801,1,0,0,34.87265015,1,0,0,0.0,0,49.78440475,1,35.36127853,1,0,0,30.72149277,1,0.0,0,76.44763947,1,2.974490643,33.99541855,27.88651466,90.20374298,27.95192909,85.71143341,19.40257072,80.74992371,19.29127312,66.93406677,30.80637741,29.90637589,0
2014-10-31 16:00:00,1.259015203,3.569478273,5.177834988,4.006854057,2.159614563,5.261646271,2.591605902,97.68003845,1,97.69935608,1,0,0,0.0,0,0,0,0.0,0,49.98228073,1,34.96515274,1,0,0,30.69583321,1,0.0,0,73.55367279,1,2.974689245,34.21825027,28.83209991,73.88261414,28.79160881,86.16602325,19.63502693,81.66889954,19.52390289,67.25184631,31.32423401,30.42423248,0
2014-10-31 17:00:00,1.210396886,3.812862158,4.841077328,4.181807518,2.592218161,5.424161911,2.659075737,97.60428619,1,97.62358093,1,0,0,0.0,0,0,0,0.0,0,49.55405045,1,34.88005829,1,0,0,30.55662727,1,0.0,0,72.00119781,1,2.974725485,34.25906754,29.03966331,73.61897278,28.99981308,87.20480347,19.68743134,81.86710358,19.57723808,67.76560211,31.52046204,30.62046242,0
2014-10-31 18:00:00,1.187265515,4.092213154,4.507501125,4.330812454,3.00715065,5.5,3.000756741,97.32338715,1,97.34259796,1,0,0,0.0,0,0,0,0.0,0,0.0,0,34.87973022,1,0,0,29.98425293,1,0.0,0,54.83898163,1,2.974860191,34.41032791,31.23078918,72.4315567,31.23078918,62.00053406,19.82744598,82.00553894,19.72104454,69.77161407,33.44680023,32.54679871,0
2014-10-31 19:00:00,1.201545954,4.587430477,4.138235092,3.013682127,3.388933659,5.5,3.331068039,97.97283173,1,97.99223328,1,0,0,0.0,0,0,0,0.0,0,50.47675705,1,35.1848793,1,0,0,29.83597374,1,0.0,0,65.63195801,1,2.974548578,34.06037521,29.59651756,72.52116394,29.55528259,85.95778656,19.60936356,81.26029968,19.50393295,70.02884674,32.05075836,31.15076065,0
2014-10-31 20:00:00,1.147358179,4.74302578,3.787764549,3.284938097,3.593209028,5.5,3.660641193,97.7434082,1,97.76274109,1,0,0,0.0,0,0,0,0.0,0,51.10968781,1,35.05752182,1,0,0,30.21408463,1,0.0,0,65.22549438,1,2.974658728,34.18409729,29.72335052,68.86392975,29.68115234,84.81596375,19.6063652,81.47910309,19.49844933,68.80737305,32.17998505,31.27998352,0
2014-10-31 21:00:00,1.11890614,4.88794136,3.316282749,3.177742243,3.813938379,5.5,3.651045084,98.12924194,1,98.1486969,1,0,0,0.0,0,0,0,0.0,0,51.51263809,1,34.61421204,1,0,0,30.54655838,1,0.0,0,62.70699692,1,2.974473238,33.97596741,29.80496216,68.59593201,29.762146,84.07701874,19.44957733,82.08374786,19.33945084,67.5610199,32.25220108,31.35220146,0
2014-10-31 22:00:00,1.103537679,4.895667076,3.139862776,2.741097927,3.775092602,5.5,3.367949486,98.44901276,1,98.46855927,1,0,0,37.23716736,1,0,0,0.0,0,51.21379089,1,0.0,0,0,0,32.30909348,1,0.0,0,66.61560059,1,2.974318981,33.80325317,28.85522079,86.97848511,28.93211365,83.85612488,25.79199409,62.42118073,25.66980934,67.84515381,31.77779579,30.87779617,0
2014-10-31 23:00:00,1.135603309,4.67108202,3.562336206,2.469320059,2.977301598,5.5,3.003414392,98.0951004,1,98.11454773,1,0,0,36.22613907,1,0,0,0.0,0,50.9500618,1,0.0,0,0,0,31.70626831,1,0.0,0,69.18872833,1,2.974489689,33.9943924,28.76791763,88.72320557,28.83928871,84.29651642,26.02472687,61.39178848,25.90673256,70.20413971,31.68357277,30.78357315,0
2014-11-01 00:00:00,1.193729401,4.48699522,4.031425476,2.459867716,2.148393631,5.5,3.262927294,96.87727356,1,96.89635468,1,0,0,34.52565765,1,0,0,0.0,0,50.30804443,1,0.0,0,0,0,31.16359138,1,0.0,0,74.8661499,1,2.975073099,34.65024185,28.80013847,91.70648956,28.8628273,85.60053253,26.60361481,61.10778809,26.4893322,72.64862061,31.71108818,30.81108665,0
2014-11-01 01:00:00,1.311797738,4.384640217,4.579477787,2.779800177,1.55556953,5.5,3.898446798,96.98446655,1,97.00357819,1,0,0,33.92272949,1,0,0,0.0,0,49.26236725,1,34.85292053,1,0,0,29.09104919,1,0.0,0,74.08329773,1,2.975022078,34.59262466,28.73210335,92.645401,28.79302979,87.55918121,20.34831047,82.56921387,20.24770546,73.10572052,31.61781883,30.71781921,0
2014-11-01 02:00:00,1.324528098,4.292676926,5.14079237,3.410968304,2.157123804,5.5,4.687253475,96.73114777,1,96.75018311,1,0,0,34.0402298,1,0,0,0.0,0,49.27915573,1,34.63349915,1,0,0,28.90094376,1,0.0,0,75.73178101,1,2.975142717,34.72873306,28.65998268,92.37860107,28.7215271,87.45278931,20.55637932,83.15163422,20.45698738,73.89707947,31.55692291,30.65692139,0
2014-11-01 03:00:00,1.459802747,4.39917469,5.267582417,3.949436188,2.827406406,5.2428689,3.610355377,96.23575592,1,96.2546463,1,0,0,0.0,0,0,0,0.0,0,49.11933136,1,36.33918762,1,0,0,0.0,0,0.0,0,74.1570282,1,2.975378036,34.99452972,29.72060966,75.81212616,29.68140602,88.71689606,26.29551125,85.84686279,26.29551125,59.20824432,32.21017838,31.31017876,0
2014-11-01 04:00:00,1.605080009,4.711325169,5.021000862,4.358039379,3.491909742,4.999339581,2.568866253,95.34201813,1,95.36064911,1,0,0,0.0,0,0,0,0.0,0,0.0,0,33.91776657,1,0,0,30.17477989,1,0.0,0,58.12265778,1,2.975799799,35.4728241,32.09308624,76.55127716,32.09308624,69.93078613,21.08939934,84.89400482,20.98174095,70.41796112,34.32342911,33.42342758,0
2014-11-01 05:00:00,1.774896979,5.330281734,4.836994171,3.669877291,3.889047623,5.365832329,3.49073267,94.58782959,1,94.60624695,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.92527008,1,0.0,0,58.79670334,1,2.976153135,35.87519073,32.76345444,75.14919281,32.76345444,66.82233429,27.79294205,64.56031036,27.6734333,71.20625305,34.99682236,34.09682465,0
2014-11-01 06:00:00,2.194705009,5.306632996,4.577562809,3.221459627,3.430979252,5.5,4.48482132,90.22252655,1,90.23967743,1,0,0,0.0,0,0,0,0.0,0,49.1543541,1,0.0,0,0,0,31.36310005,1,0.0,0,0.0,0,2.978151321,38.18143845,28.38096619,74.38142395,28.34170914,87.31048584,30.17362213,63.58188248,30.05798149,75.5378952,41.65331268,29.75041008,0
2014-11-01 07:00:00,2.733453035,4.786476135,4.291751862,3.767267227,2.868850231,5.294363976,3.835508823,88.31163025,1,88.32824707,1,0,0,0.0,0,0,0,0.0,0,48.98999405,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.979000568,39.17861176,27.87271881,74.2304306,27.8337059,87.11401367,34.30399323,62.87556839,34.30399323,58.87841797,43.31634903,29.24105263,0
2014-11-01 08:00:00,3.300843,4.267905235,4.012729168,4.222619534,2.280695677,4.967887878,2.460598946,90.94848633,1,90.9658432,1,0,0,0.0,0,0,0,0.0,0,49.22585297,1,0.0,0,0,0,33.10056305,1,0.0,0,0.0,0,2.977824688,37.8006134,27.33704567,72.85509491,27.29768372,86.13041687,30.01588249,61.91966248,29.88810539,69.19813538,41.44973373,28.70697403,0
2014-11-01 09:00:00,3.667063236,3.746452808,3.681980848,4.421865463,1.630213857,5.236543655,2.854186535,90.28170013,1,90.29886627,1,0,0,0.0,0,0,0,0.0,0,48.91661072,1,0.0,0,0,0,33.08299255,1,0.0,0,0.0,0,2.978124857,38.1504364,26.83799934,70.39585876,26.79909325,86.21785736,30.49568748,60.39225006,30.36802864,69.73653412,41.935112,28.20583916,0
2014-11-01 10:00:00,3.919117689,3.54280138,3.266655207,3.627998829,1.833786845,5.483317375,3.195504665,92.62080383,1,92.63864136,1,0,0,0.0,0,0,0,0.0,0,0.0,0,36.13557053,1,0,0,31.42012215,1,0.0,0,0.0,0,2.977063417,36.91921997,28.5428009,69.89122772,28.5428009,60.25402832,22.27614021,82.25840759,22.16011047,67.44502258,40.32212448,29.73280144,0
2014-11-01 11:00:00,4.080739975,3.149216413,3.153481722,2.714668751,2.260356188,5.5,3.188941479,92.09148407,1,92.10917664,1,0,0,34.35790253,1,0,0,0.0,0,48.22518539,1,36.10672379,1,0,0,30.84968948,1,0.0,0,0.0,0,2.977305651,37.19881439,23.01273727,86.20114136,23.07758331,83.78606415,22.75999641,82.79164124,22.64783859,69.86349487,40.66489792,24.77454567,0
2014-11-01 12:00:00,4.261697292,2.276055098,3.565045834,2.850150108,2.700858831,5.5,3.42868638,91.70087433,1,91.71845245,1,0,0,33.56904984,1,0,0,0.0,0,47.48463821,1,36.31215668,1,0,0,30.78076172,1,0.0,0,0.0,0,2.977483749,37.40477371,22.31518745,86.80979919,22.37677574,84.4335022,22.99352837,82.6566391,22.88183403,70.3274231,40.93262482,24.05670738,0
2014-11-01 13:00:00,4.451643944,1.419228911,3.987682819,3.151988506,3.055440426,5.5,3.71491909,90.91564178,1,90.93299103,1,0,0,33.2095108,1,0,0,0.0,0,47.31890488,1,36.0028801,1,0,0,30.98706436,1,0.0,0,0.0,0,2.97783947,37.81786728,21.51849365,86.59687805,21.57837677,83.93192291,23.48575783,83.70317078,23.37267303,70.12781525,41.42446136,23.25264931,0
2014-11-01 14:00:00,4.430663586,0.567852855,4.391460419,3.320185184,3.509848356,5.5,3.877692938,112.4492798,1,0.0,0,0,0,31.75027084,1,0,0,0.0,0,46.83911514,1,35.31982422,1,0,0,29.87966156,1,0.0,0,0.0,0,2.99090147,26.07405281,20.88686562,88.2605896,20.93972969,84.14437103,22.83359718,84.25006866,22.72788429,73.11443329,38.55297852,22.59355736,0
2014-11-01 15:00:00,3.970639229,0.612260878,4.882629871,3.59965992,4.01559782,5.5,4.558594704,116.7234116,1,0.0,0,0,0,33.42021179,1,0,0,0.0,0,48.22873688,1,0.0,0,0,0,31.10479546,1,0.0,0,98.89979553,1,2.990250587,23.63709641,25.30613899,90.04329681,25.36584663,86.06728363,27.19562531,63.44979095,27.08176041,73.45554352,28.32861137,27.42860985,0
2014-11-01 16:00:00,3.671266317,0.850413561,5.254182339,3.990305424,3.330185175,5.318635941,3.996595621,115.3871536,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.30023956,1,0.0,0,0,0,0.0,0,0.0,0,94.63074493,1,2.990456343,24.40246201,27.17300606,72.39739227,27.13353348,85.82469177,30.50295067,62.97661209,30.50295067,57.91516876,29.7895565,28.88955688,0
2014-11-01 17:00:00,3.459380627,1.315562606,4.854677677,4.173449516,2.680916786,5.002629757,2.533885956,116.969162,1,0.0,0,0,0,0.0,0,0,0,0.0,0,48.71865845,1,0.0,0,0,0,32.34215546,1,0.0,0,86.43832397,1,2.990212679,23.49599266,27.20843506,73.66379547,27.16981888,86.96155548,26.79734612,61.94426346,26.67493248,68.73228455,29.76762199,28.86762238,0
2014-11-01 18:00:00,3.13470912,1.703007698,4.522468567,4.57159853,1.971640468,5.252417564,2.870606899,115.8405151,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.44487762,1,0.0,0,69.43284607,1,2.990386724,24.14314461,30.01361847,73.03871155,30.01361847,66.18191528,27.37130356,61.7950592,27.24816704,68.93781281,32.2986908,31.39868927,0
2014-11-01 19:00:00,2.937066078,2.422484636,4.177621365,3.320939302,1.351752162,5.496883869,3.168743372,118.2929916,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,35.58175278,1,0,0,30.50764275,1,0.0,0,57.10204697,1,2.990006447,22.73407745,29.72736549,71.10478973,29.72736549,62.77252579,19.30934334,80.2928009,19.19947624,67.549263,31.95317459,31.05317497,0
2014-11-01 20:00:00,2.524081469,2.723185301,3.770090342,3.106173992,1.654345512,5.5,3.35808444,120.1853333,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.98442841,1,35.27750778,1,0,0,29.87518311,1,0.0,0,63.92613602,1,2.989708424,21.6396656,27.70734978,69.56620789,27.66685677,85.03710938,18.32845879,79.81858063,18.2227726,68.62258148,30.14983559,29.24983597,0
2014-11-01 21:00:00,2.081355572,2.858447075,3.322554111,3.234709978,1.888084769,5.5,3.405127287,120.302063,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.54420853,1,35.0015564,1,0,0,30.366642,1,0.0,0,61.89212036,1,2.989689827,21.57195282,27.78511429,67.76264191,27.74377823,84.01183319,18.16174316,80.13162994,18.05281448,66.86491394,30.22172928,29.32172966,0
2014-11-01 22:00:00,1.662770271,2.878376484,3.055030346,2.969538927,2.161757469,5.5,2.983940363,122.3186188,1,0.0,0,0,0,36.58060455,1,0,0,0.0,0,50.28357315,1,34.79542542,1,0,0,30.19716072,1,0.0,0,57.42699051,1,2.989367485,20.39850616,26.57224083,85.89180756,26.64668274,83.43032837,16.93580437,79.25925446,16.82799911,66.19190216,29.42996979,28.52996826,0
2014-11-01 23:00:00,1.18042779,2.564081669,3.448119402,2.61319685,2.295640469,5.471786022,2.500346422,121.7041245,1,0.0,0,0,0,35.90762329,1,0,0,0.0,0,50.04616165,1,34.69317245,1,0,0,30.27440834,1,0.0,0,61.43554688,1,2.98946619,20.75682259,26.46588326,86.98629761,26.53678131,83.78720093,17.30205727,79.80062103,17.19374084,66.30651093,29.328022,28.42802238,0
2014-11-02 00:00:00,0.892916322,2.397952795,3.870441914,2.557326794,2.512090921,5.5,2.296357155,97.7844162,1,97.80376434,1,0,0,34.3913765,1,0,0,0.0,0,49.24069595,1,34.48871994,1,0,0,29.75180817,1,0.0,0,84.66152954,1,2.974639177,34.1619873,26.81622124,89.94842529,26.87976074,85.68422699,19.78781319,82.63217926,19.68293381,70.47562408,29.7709465,28.87094688,0
2014-11-02 01:00:00,0.859076858,2.409057856,4.376218796,2.96277523,3.053822041,5.5,2.879097939,97.63729095,1,97.65659332,1,0,0,33.41937637,1,0,0,0.0,0,48.70160675,1,34.18638229,1,0,0,29.0022049,1,0.0,0,84.96882629,1,2.974709749,34.24128723,26.85616302,91.59468842,26.91517448,86.73833466,20.07602692,83.42759705,19.97598839,73.10683441,29.79151726,28.89151764,0
2014-11-02 02:00:00,0.846920788,2.439695358,4.918004513,3.502196789,3.64720583,5.5,3.816886425,97.51866913,1,97.53794098,1,0,0,32.82518387,1,0,0,0.0,0,48.07479477,1,33.86845779,1,0,0,28.81312561,1,0.0,0,85.06783295,1,2.974766731,34.30518723,26.91184235,92.60625458,26.96858025,87.95343018,20.22897148,84.11051941,20.1301384,73.83731842,29.83191872,28.9319191,0
2014-11-02 03:00:00,0.897942364,2.564858437,5.276397705,4.175083637,3.930947781,5.5,4.78101778,96.31406403,1,96.33298492,1,0,0,0.0,0,0,0,0.0,0,47.62353897,1,0.0,0,0,0,28.98217201,1,0.0,0,83.56754303,1,2.975340843,34.95254517,28.37362862,76.42207336,28.33660698,90.14372253,26.98321724,65.00991821,26.88330841,80.07594299,30.90779114,30.00779152,0
2014-11-02 04:00:00,1.24135077,3.202948809,5.066085339,4.03660059,3.571336985,5.315433502,4.019088745,93.91059113,1,93.92880249,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,72.52671051,1,2.976468563,36.23552704,31.79194832,76.68466187,31.79194832,69.48550415,30.68361092,64.7085495,30.68361092,60.90991974,34.09342194,33.19342041,0
2014-11-02 05:00:00,1.624453068,3.966051817,4.888581753,3.328979015,3.2277143,5.094660282,3.199896336,93.53488159,1,93.55298615,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,70.44574738,1,2.976642609,36.43503189,32.36631393,76.32523346,32.36631393,68.93798828,31.04350853,64.32215118,31.04350853,60.04033661,34.6566658,33.75666809,0
2014-11-02 06:00:00,1.975619078,4.521916866,4.697471142,3.494983435,2.872114897,4.839867115,2.34360528,95.13064575,1,95.1492157,1,0,0,0.0,0,0,0,0.0,0,49.06983185,1,0.0,0,0,0,31.86008072,1,0.0,0,78.45805359,1,2.97589922,35.5857048,30.01662254,75.74163055,29.97748947,89.10662842,27.6312294,63.60412216,27.51219177,71.289505,32.53010941,31.63010979,0
2014-11-02 07:00:00,2.163662195,4.831551552,4.480671406,4.238417625,2.427526474,5.222824574,3.301791906,95.69641113,1,95.71514893,1,0,0,0.0,0,0,0,0.0,0,49.19589615,1,0.0,0,0,0,32.04129791,1,0.0,0,74.91990662,1,2.975632906,35.28335953,30.17818069,74.56821442,30.13886261,89.02882385,27.46682549,62.57208633,27.34651184,70.47142792,32.67248154,31.77248192,0
2014-11-02 08:00:00,2.334732771,5.28681612,4.209312916,4.044736862,1.86423111,5.5,3.969973564,95.03572845,1,95.05426788,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.3511467,1,0.0,0,58.44297028,1,2.975943565,35.63637161,32.69294739,73.17350769,32.69294739,65.40516663,27.94961739,61.79353333,27.83405876,73.35488129,34.92472458,34.02472305,0
2014-11-02 09:00:00,2.602537394,5.498131275,3.883964062,3.074018002,1.552996039,5.5,4.590120792,93.1708374,1,93.18883514,1,0,0,0.0,0,0,0,0.0,0,50.29259109,1,36.18031693,1,0,0,30.00251579,1,0.0,0,0.0,0,2.976810694,36.62807083,28.4890728,72.45176697,28.4481144,85.21425629,21.7938633,81.69068909,21.68734169,71.67926025,39.63429642,29.86628723,0
2014-11-02 10:00:00,2.853616476,4.965321064,3.541313171,3.21187377,1.959620953,5.404987335,4.431360245,92.43964386,1,92.45743561,1,0,0,0.0,0,0,0,0.0,0,50.02293396,1,38.17918015,1,0,0,0.0,0,0.0,0,0.0,0,2.977146626,37.01497269,27.97615814,69.81795502,27.93560791,85.23062897,28.3427639,84.48551178,28.3427639,56.97342682,40.40148926,29.35151863,0
2014-11-02 11:00:00,3.165487766,4.435315132,3.110386133,3.351280451,2.42109108,4.994618416,2.534176111,91.8584137,1,91.8760376,1,0,0,0.0,0,0,0,0.0,0,50.05586243,1,38.1950798,1,0,0,0.0,0,0.0,0,0.0,0,2.977411985,37.32174683,27.4437294,69.68688965,27.40312958,84.6338501,28.75485611,84.86730194,28.75485611,55.28030014,40.82258606,28.81931496,0
2014-11-02 12:00:00,3.363349676,3.641831636,3.315186739,3.285305023,2.800051212,5.161962986,2.57696867,93.06737518,1,93.08534241,1,0,0,34.30584335,1,0,0,0.0,0,48.61115265,1,36.04350281,1,0,0,31.57256508,1,0.0,0,0.0,0,2.976858377,36.6828804,23.4678688,86.74355316,23.53186226,83.52371979,21.79839134,81.94565582,21.68131828,66.44172668,39.90579987,25.23291016,0
2014-11-02 13:00:00,3.536300182,2.764773846,3.739249468,3.156563997,3.082091331,5.213190079,2.227919102,92.59417725,1,92.61200714,1,0,0,33.39509201,1,0,0,0.0,0,48.32015228,1,35.88751984,1,0,0,31.47883224,1,0.0,0,0.0,0,2.977075815,36.9332962,22.73108101,87.50904846,22.79051971,83.32302856,22.16944695,82.59381104,22.05301476,67.13623047,40.22040558,24.4785347,0
2014-11-02 14:00:00,3.724731445,1.900365472,4.179382324,3.050228596,3.426100016,5.361898899,2.258828402,92.37381744,1,92.39159393,1,0,0,33.49057388,1,0,0,0.0,0,47.9151535,1,35.58385849,1,0,0,31.59488297,1,0.0,0,0.0,0,2.977176666,37.04974747,21.90072823,86.52339172,21.96127319,83.23768616,22.40709686,83.36810303,22.28986931,66.9728775,40.40022278,23.64547729,0
2014-11-02 15:00:00,3.913250923,1.039313316,4.572648048,3.008539438,3.850094318,5.479447842,2.1910882,92.54010773,1,92.55792236,1,0,0,33.32468414,1,0,0,0.0,0,47.85367203,1,35.78161621,1,0,0,31.67020416,1,0.0,0,0.0,0,2.977100611,36.96187592,21.06589699,85.95806885,21.12563324,82.51411438,22.338274,82.95098114,22.22052765,66.64279938,40.36478806,22.80738831,0
2014-11-02 16:00:00,3.981570959,0.596969128,4.950407028,2.776935816,3.565616131,5.5,2.097997904,96.13593292,1,96.15479279,1,0,0,34.74892426,1,0,0,0.0,0,49.60588074,1,0.0,0,0,0,32.63455963,1,0.0,0,108.3625565,1,2.975425243,35.04803085,25.46735001,87.99533844,25.53233719,83.63689423,28.24251175,61.86135101,28.11804008,69.12437439,28.59498978,27.69499016,0
2014-11-02 17:00:00,3.830415964,0.844088793,5.363134861,2.691672325,2.721132994,5.5,2.241025925,96.14788818,1,96.16675568,1,0,0,0.0,0,0,0,0.0,0,50.46300507,1,0.0,0,0,0,32.73445511,1,0.0,0,98.63327026,1,2.975419521,35.04162979,27.33500099,70.92772675,27.293787,83.72344208,28.18102646,61.03673172,28.05584717,68.70005035,29.98698425,29.08698273,0
2014-11-02 18:00:00,3.712882519,1.343938351,4.907781124,2.526398897,1.879238367,5.5,2.264794827,95.83279419,1,95.8515625,1,0,0,0.0,0,0,0,0.0,0,50.33567047,1,0.0,0,0,0,33.02720642,1,0.0,0,96.7819519,1,2.975568533,35.21037674,27.72868347,68.05190277,27.68766212,84.36910248,28.20998955,59.9103508,28.08272934,67.65671539,30.36702728,29.46702766,0
2014-11-02 19:00:00,3.567638159,1.812219977,4.376629829,2.598430157,1.586850286,5.495495319,1.965394258,96.68608856,1,96.70511627,1,0,0,0.0,0,0,0,0.0,0,50.60422516,1,35.97925949,1,0,0,31.27346992,1,0.0,0,90.97827911,1,2.975164175,34.75292587,27.83577156,69.85910034,27.79434395,83.9431076,20.7265892,80.98714447,20.61155891,66.39738464,30.4369278,29.53692627,0
2014-11-02 20:00:00,3.353718042,2.228990793,3.918530941,2.507541418,1.906950235,5.5,1.818793774,97.55645752,1,97.575737,1,0,0,0.0,0,0,0,0.0,0,51.01725006,1,35.82548141,1,0,0,31.21964264,1,0.0,0,85.96491241,1,2.974748611,34.28483582,27.96516228,69.76187897,27.92310715,83.24446869,20.19097328,80.72431183,20.07631302,66.04627228,30.53712463,29.63712311,0
2014-11-02 21:00:00,3.105070829,2.588100195,3.472603798,2.10955596,2.16855979,5.454276562,1.441363215,96.86276245,1,96.88184357,1,0,0,0.0,0,0,0,0.0,0,51.14681244,1,35.77346039,1,0,0,31.20869446,1,0.0,0,85.85453033,1,2.975080013,34.65803146,28.31159401,69.46278381,28.26934052,83.32910156,20.53652954,81.16187286,20.42194176,66.42809296,30.8837719,29.98377037,0
2014-11-02 22:00:00,2.915982485,2.839357138,3.031711102,2.305081606,2.458580732,5.5,1.46603775,96.82350159,1,96.84255981,1,0,0,0.0,0,0,0,36.84321213,1,36.81937027,1,35.27534103,1,0,0,30.82271957,1,0.0,0,88.96954346,1,2.975098848,34.67912674,27.66089439,70.77187347,27.57785988,105.5426025,20.72021294,82.21768188,20.60823441,67.91392517,30.43920135,29.53920174,0
2014-11-02 23:00:00,2.742145538,2.744963884,3.298217535,3.172768831,2.889430046,5.5,1.663169026,96.935112,1,96.95420837,1,0,0,34.98601151,1,0,0,36.14517593,1,36.12145233,1,35.16549301,1,0,0,30.63373184,1,0.0,0,91.68630981,1,2.975045681,34.61916351,26.67087936,88.79554749,26.6969738,105.485466,20.67443657,82.36197662,20.56373024,68.49868774,29.9546814,29.05468178,0
2014-11-03 00:00:00,2.583993912,2.722194195,3.786830187,3.596849918,3.298714399,5.5,1.95100987,96.81305695,1,96.8321228,1,0,0,35.09788895,1,0,0,0.0,0,49.33108902,1,34.74204636,1,0,0,29.94989014,1,0.0,0,90.31694031,1,2.975103855,34.68473434,27.16094589,89.09227753,27.228302,85.86042023,20.95257378,83.36643982,20.8463974,71.00745392,30.16396141,29.26396179,0
2014-11-03 01:00:00,2.452165604,2.781414986,4.266945839,3.854208469,3.812540054,5.5,2.651066065,96.45943451,1,96.47839355,1,0,0,33.88165665,1,0,0,0.0,0,48.31444168,1,34.77293396,1,0,0,30.26370811,1,0.0,0,90.68688965,1,2.97527194,34.87457657,27.28381348,91.26501465,27.34590912,87.8927002,20.9828186,83.34502411,20.87457466,70.02220154,30.25881004,29.35881042,0
2014-11-03 02:00:00,2.432366371,2.877133369,4.800840855,4.457744122,3.703382254,5.5,3.126641273,95.96575928,1,95.98457336,1,0,0,33.74772263,1,0,0,0.0,0,48.24901962,1,0.0,0,0,0,30.9830246,1,0.0,0,92.34202576,1,2.975505829,35.13919067,27.4122448,91.61406708,27.47370148,88.13761139,27.65004539,64.1590271,27.5369873,74.30587769,30.39532852,29.4953289,0
