DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-07-16 04:00:00,2.381393909,1.440338373,4.905294895,4.54436636,3.421822309,5.172618866,3.029197216,115.7683182,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.50150108,1,0.0,0,69.95723724,1,2.99039793,24.18446541,29.79740715,76.05757904,29.79740715,68.91404724,27.31607246,64.33144379,27.19948578,72.20454407,32.08521652,31.185215,0
2014-07-16 05:00:00,2.289469004,2.166920185,4.695409775,3.655322313,3.018821716,5.5,4.143559456,116.4131546,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,30.26125526,1,0.0,0,64.49973297,1,2.99029851,23.81507874,30.05514145,74.04576111,30.05514145,66.63627625,27.18253899,64.17947388,27.0743103,76.23001099,32.31532288,31.41532326,0
2014-07-16 06:00:00,2.182569742,2.707898855,4.387705803,3.22757268,2.681815147,5.394155502,4.296188831,116.2740555,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.60185242,1,0.0,0,0,0,0.0,0,0.0,0,80.20204163,1,2.990319967,23.89482307,28.25134087,74.9220047,28.21142006,86.32405853,29.59839439,63.7369957,29.59839439,59.71372986,30.7786026,29.87860107,0
2014-07-16 07:00:00,2.131475449,3.024007559,4.140545368,3.600806952,2.315844774,5.100154877,3.024913549,116.7959213,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.55666733,1,0.0,0,0,0,0.0,0,0.0,0,76.70379639,1,2.990239382,23.59547234,28.42336273,74.36601257,28.38350868,86.58281708,29.42469597,61.83592987,29.42469597,58.20869064,30.93011665,30.03011703,0
2014-07-16 08:00:00,1.95680666,3.278922558,3.876455545,3.957531452,1.646279335,5.161708832,2.883850574,118.3254547,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.1235199,1,0.0,0,0,0,31.59124756,1,0.0,0,68.51126099,1,2.99000144,22.71535492,28.37549019,73.82865906,28.33478737,85.43317413,25.92882919,62.24977493,25.81162643,70.50720215,30.84184265,29.94184303,0
2014-07-16 09:00:00,1.628584504,3.413562298,3.59812212,3.970777273,1.937817216,5.473798752,3.544694662,120.5226135,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.71336746,1,34.69119263,1,0,0,30.19161415,1,0.0,0,55.27593231,1,2.989654779,21.44395447,28.26119423,70.12934113,28.22110748,86.11846924,18.09962845,80.60140991,17.99186325,67.37555695,30.66230965,29.76231003,0
2014-07-16 10:00:00,1.244449496,3.461943388,3.176218748,4.170891285,2.297901154,5.5,3.577405214,120.0395737,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.09173203,1,34.53863144,1,0,0,29.32014084,1,0.0,0,56.79416275,1,2.98973155,21.72418213,28.31965637,70.35498047,28.27900124,85.4395752,18.61610794,81.37421417,18.51403046,70.66361237,30.72994423,29.82994461,0
2014-07-16 11:00:00,0.981532931,3.40481782,3.213830233,4.127941608,2.723655224,5.5,4.021908283,97.77921295,1,97.7985611,1,0,0,35.30760956,1,0,0,0.0,0,49.55182648,1,35.08205795,1,0,0,30.20320892,1,0.0,0,77.58857727,1,2.974641562,34.16479111,27.75277328,89.32222748,27.8209877,86.0302124,19.55449867,81.38480377,19.44665527,68.79163361,30.68374825,29.78374863,0
2014-07-16 12:00:00,0.945254683,3.329921007,3.715375423,4.29688406,3.043946028,5.5,3.929507017,97.41220093,1,97.43144226,1,0,0,35.96749496,1,0,0,0.0,0,50.00844193,1,34.07588577,1,0,0,29.49143028,1,0.0,0,79.38961792,1,2.974817514,34.36251831,27.67049599,88.08514404,27.74179649,85.06518555,20.08868408,83.62748718,19.98550034,71.6008606,30.62773323,29.72773361,0
2014-07-16 13:00:00,0.951760352,3.26258564,4.162320614,4.124890804,3.667398214,5.5,4.453436375,98.34697723,1,98.3664856,1,0,0,35.93216705,1,0,0,0.0,0,49.15306473,1,34.91743088,1,0,0,30.49113846,1,0.0,0,76.5191803,1,2.974368334,33.85839081,27.58654785,88.06362152,27.65892029,86.63013458,19.26332092,81.37852478,19.15356445,67.55750275,30.5174427,29.61744308,0
2014-07-16 14:00:00,0.870112181,3.173233271,4.594819546,4.438742161,3.879035234,5.5,3.940335274,98.61068726,1,98.63027954,1,0,0,35.08479309,1,0,0,0.0,0,49.16870499,1,34.08851242,1,0,0,29.63152313,1,0.0,0,75.93749237,1,2.97424078,33.71585464,27.51462555,89.4684906,27.5821476,86.52367401,19.52071953,83.03878021,19.41662407,70.59030914,30.42848206,29.52848053,0
2014-07-16 15:00:00,0.911017895,3.426212549,5.071632862,3.438994408,3.530848026,5.5,4.380068302,98.00434875,1,98.02375793,1,0,0,35.0479126,1,0,0,0.0,0,0.0,0,0.0,0,0,0,30.6755085,1,0.0,0,69.52066803,1,2.974533319,34.04336929,29.1288929,91.14610291,29.23548698,63.87432098,26.07942581,63.3992691,25.96843719,73.7638092,31.61692619,30.71692657,0
2014-07-16 16:00:00,1.027293205,3.712023735,5.14872694,2.98608017,2.918621063,5.41523695,4.50025177,97.24141693,1,97.26060486,1,0,0,0.0,0,0,0,0.0,0,50.47838211,1,0.0,0,0,0,0.0,0,0.0,0,75.92183685,1,2.974899292,34.45443726,29.0392971,72.15109253,28.99806023,85.39684296,29.18459511,61.8021698,29.18459511,58.29518509,31.54796791,30.64796829,0
2014-07-16 17:00:00,1.242595792,3.980469942,4.743974686,3.160081863,2.153846264,5.05553484,2.853132248,96.91366577,1,96.93275452,1,0,0,0.0,0,0,0,0.0,0,50.13921738,1,0.0,0,0,0,0.0,0,0.0,0,75.76799774,1,2.975055695,34.63068008,29.31705856,73.40561676,29.27633286,86.34416962,29.42800331,61.29880524,29.42800331,56.88103104,31.82252693,30.92252731,0
2014-07-16 18:00:00,1.347661853,4.2190938,4.405351639,3.500003815,1.541955113,5.171705246,2.788201094,97.72673035,1,97.7460556,1,0,0,0.0,0,0,0,0.0,0,50.00430298,1,35.24136734,1,0,0,30.64105034,1,0.0,0,69.37495422,1,2.974666834,34.19309235,29.34501076,72.45549011,29.30448723,86.63592529,19.58997536,81.14588165,19.47921944,67.39060211,31.81500626,30.91500664,0
2014-07-16 19:00:00,1.291246533,4.418671131,4.040348053,3.846082687,1.959275723,5.351028442,2.881111383,98.70029449,1,98.7199173,1,0,0,0.0,0,0,0,0.0,0,50.95030212,1,35.4801445,1,0,0,30.51871872,1,0.0,0,64.42254639,1,2.974197388,33.66739273,29.3857708,68.66222382,29.34381676,84.80003357,19.05884361,80.19766998,18.94890404,67.26213837,31.83735275,30.93735123,0
2014-07-16 20:00:00,1.167563677,4.554497719,3.55427599,3.562791824,2.181270361,5.5,2.896739483,97.63806915,1,97.65737915,1,0,0,0.0,0,0,0,0.0,0,50.7998085,1,35.86935806,1,0,0,30.24787712,1,0.0,0,66.95069885,1,2.974709511,34.24086761,29.58590889,69.53701782,29.54418564,85.30303192,19.45838928,79.91034698,19.35024834,68.54931641,32.0489769,31.14897728,0
2014-07-16 21:00:00,1.140678525,4.72068119,3.113127708,3.55256319,2.281284571,5.5,2.991746187,97.6289444,1,97.64824677,1,0,0,0.0,0,0,0,0.0,0,51.0995903,1,35.57568741,1,0,0,30.45565224,1,0.0,0,65.74330139,1,2.974713802,34.24578094,29.71326828,67.95230103,29.67108536,84.82627869,19.46041107,80.43141937,19.35089111,67.8713913,32.1723938,31.27239418,0
2014-07-16 22:00:00,1.105484009,4.606546402,3.325061321,3.351922989,2.480054379,5.5,2.898786783,98.25787354,1,98.27735901,1,0,0,36.77670288,1,0,0,0.0,0,50.28685379,1,35.00429153,1,0,0,30.59572029,1,0.0,0,68.17956543,1,2.974411249,33.90651703,28.67580414,87.64063263,28.75139236,85.53025818,19.30023003,81.26629639,19.18977547,67.24913025,31.58822632,30.68822479,0
2014-07-16 23:00:00,1.027125359,4.410543919,3.765263081,3.501326561,2.823492527,5.5,2.671403408,97.95833588,1,97.97773743,1,0,0,36.23813248,1,0,0,0.0,0,50.69902802,1,35.04206467,1,0,0,30.58632851,1,0.0,0,70.30795288,1,2.974555492,34.06819153,28.54662895,88.48049927,28.61845016,84.57824707,19.38997841,81.290802,19.27958679,67.36995697,31.46557045,30.56557083,0
2014-07-17 00:00:00,0.979334295,4.23816061,4.220857143,3.315259218,3.123294115,5.5,2.525243759,97.88380432,1,97.90318298,1,0,0,36.00240707,1,0,0,0.0,0,49.93503571,1,34.61905289,1,0,0,29.70566368,1,0.0,0,71.47141266,1,2.974591494,34.10839462,28.43997955,88.79280853,28.51159286,85.98247528,19.72014046,82.34293365,19.61556435,70.55618286,31.35277939,30.45277977,0
2014-07-17 01:00:00,0.947063386,4.089382172,4.673436165,3.591727972,3.55539012,5.5,3.089460611,98.37029266,1,98.38981628,1,0,0,35.32045364,1,0,0,0.0,0,48.91085052,1,34.39892197,1,0,0,29.35012817,1,0.0,0,70.50505829,1,2.97435689,33.84579086,28.33025742,89.87747192,28.39949417,87.83198547,19.64143944,82.63633728,19.5391674,71.59514618,31.21562767,30.31562805,0
2014-07-17 02:00:00,0.878894389,3.947480679,5.148812771,4.178484917,3.992250443,5.5,3.753700256,97.40686798,1,97.42610931,1,0,0,33.64230728,1,0,0,0.0,0,48.97628021,1,33.97434998,1,0,0,28.84444427,1,0.0,0,74.43173981,1,2.974820137,34.36539078,28.31611443,92.69112396,28.37593079,87.68218231,20.20816612,83.91377258,20.10913277,73.72130585,31.19624329,30.29624367,0
2014-07-17 03:00:00,1.028958321,4.210479736,5.106329918,4.251847744,3.733622789,5.5,4.767626286,95.38408661,1,95.40273285,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,29.82740021,1,0.0,0,61.28352356,1,2.97578001,35.45034409,31.83766747,76.41535187,31.83766747,68.80236816,27.38394928,64.20750427,27.2785759,77.83082581,34.08246994,33.18246841,0
2014-07-17 04:00:00,1.379495382,4.890391827,4.906828403,3.388171911,3.233908653,5.308189392,4.094116688,93.27806854,1,93.29610443,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,66.47532654,1,2.976761103,36.57123566,32.94459152,76.58805084,32.94459152,68.29745483,31.06813812,63.6928215,31.06813812,60.76210403,35.21455383,34.31455231,0
2014-07-17 05:00:00,1.758937478,5.396746635,4.734064102,3.443641424,2.731156349,5.077568054,3.195760012,93.67205811,1,93.69020844,1,0,0,0.0,0,0,0,0.0,0,49.20376968,1,0.0,0,0,0,0.0,0,0.0,0,79.91129303,1,2.976578951,36.36222076,30.94761848,75.65876007,30.90828896,89.78310394,30.98397446,63.45107651,30.98397446,60.4331131,33.47047043,32.5704689,0
2014-07-17 06:00:00,2.269823313,5.304115295,4.509838104,4.245047569,2.283858299,4.847710133,2.503533125,90.05181885,1,90.06892395,1,0,0,0.0,0,0,0,0.0,0,49.27787781,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.978227854,38.27082825,28.36947441,73.60864258,28.33003616,87.06360626,33.29409409,63.01112366,33.29409409,58.02232361,42.14109039,29.73975563,0
2014-07-17 07:00:00,2.658615589,4.92738533,4.190545559,4.134785652,1.838204861,5.187973022,3.22288847,91.75708008,1,91.77467346,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.68895721,1,0.0,0,0.0,0,2.977458,37.37516022,29.92738533,73.86695862,29.92738533,64.16820526,29.41716385,62.00033569,29.2923069,70.10164642,40.8167038,31.11738586,0
2014-07-17 08:00:00,2.966994286,4.927386761,3.898440361,2.712989807,1.734731555,5.474838257,3.669629335,92.13478851,1,92.15248871,1,0,0,0.0,0,0,0,0.0,0,50.44657135,1,36.09358597,1,0,0,31.42049599,1,0.0,0,0.0,0,2.977285862,37.17596054,27.90934181,70.49243164,27.8682003,84.45330048,22.11676407,82.17406464,22.00073242,67.28405762,40.31249619,29.28739357,0
2014-07-17 09:00:00,3.215317249,4.393234253,3.478787899,2.750771523,2.166948318,5.5,3.416870594,93.97590637,1,93.99414063,1,0,0,0.0,0,0,0,0.0,0,50.14411926,1,36.13105392,1,0,0,31.15376091,1,0.0,0,0.0,0,2.976438284,36.20085144,27.39513779,69.60900879,27.35440445,84.41218567,21.38585854,81.37516785,21.27164459,67.46417999,39.37210846,28.77133179,0
2014-07-17 10:00:00,3.346416712,3.861815214,3.042742491,2.798896551,2.447533607,5.5,3.064459801,93.22210693,1,93.24012756,1,0,0,0.0,0,0,0,0.0,0,50.05077744,1,35.84461594,1,0,0,30.69008827,1,0.0,0,0.0,0,2.976786852,36.60089874,26.87060356,68.07937622,26.83000946,84.07061768,21.99946213,82.49688721,21.88837433,69.63558197,39.82522202,28.24615479,0
2014-07-17 11:00:00,3.515037775,3.061326981,3.211910963,2.728803158,2.858800173,5.5,3.299863577,92.1304245,1,92.14812469,1,0,0,32.96628571,1,0,0,0.0,0,48.32140732,1,36.05545807,1,0,0,30.2589817,1,0.0,0,0.0,0,2.977288008,37.17826843,23.0777092,88.54776764,23.13484001,83.66530609,22.66400528,82.78494263,22.55578995,71.71883392,40.48145294,24.81840324,0
2014-07-17 12:00:00,3.732550621,2.201906204,3.701035738,2.824108839,3.235580921,5.5,3.881106138,91.64315796,1,91.66072083,1,0,0,34.03049088,1,0,0,0.0,0,48.24229813,1,36.00417709,1,0,0,30.17561531,1,0.0,0,0.0,0,2.977509975,37.43518066,22.10219765,85.83737183,22.16521072,82.84156799,23.03246307,83.24449921,22.92480087,72.35829926,40.81878662,23.85894203,0
2014-07-17 13:00:00,3.961950541,1.331527591,4.083985329,2.685428381,3.627091408,5.5,4.478107452,91.48484802,1,91.50236511,1,0,0,31.12325478,1,0,0,0.0,0,46.72590256,1,35.24744415,1,0,0,30.99362183,1,0.0,0,0.0,0,2.977581739,37.51854706,21.73353958,90.05709839,21.78334618,85.1867981,23.18925858,84.73587036,23.07612801,69.80921936,40.97255325,23.42957878,0
2014-07-17 14:00:00,4.236103535,0.50921154,4.600247383,3.188316822,3.799646616,5.5,4.489772797,90.65818024,1,90.67546082,1,0,0,31.89950752,1,0,0,0.0,0,47.42873764,1,0.0,0,0,0,32.28328323,1,0.0,0,0.0,0,2.97795558,37.95302963,20.74716759,87.89167786,20.7999649,82.95665741,30.68426323,62.96794128,30.56226158,72.82967377,41.85879517,22.46211624,0
2014-07-17 15:00:00,4.213072777,0.524160147,5.06951189,3.165286541,3.076140642,5.5,4.86348772,94.70259857,1,94.72103882,1,0,0,33.68708038,1,0,0,0.0,0,49.26437378,1,0.0,0,0,0,0.0,0,0.0,0,113.0930099,1,2.976099491,35.81403732,25.65805817,89.95944977,25.71769333,84.47701263,31.76008797,62.20788574,31.76008797,56.56457138,28.8015461,27.90154648,0
2014-07-17 16:00:00,4.298304081,0.975009203,5.123325348,3.2527771,2.347226381,5.050467968,2.74767065,94.57662964,1,94.59503174,1,0,0,0.0,0,0,0,0.0,0,49.65145493,1,0.0,0,0,0,0.0,0,0.0,0,102.6931,1,2.976158381,35.88116074,27.8027668,73.60716248,27.76277161,85.77978516,31.89539719,61.79385757,31.89539719,56.85149384,30.47829056,29.57829094,0
2014-07-17 17:00:00,4.279525757,1.520042062,4.777103901,3.528214693,1.666098475,5.157740116,2.667151928,94.5923233,1,94.61073303,1,0,0,0.0,0,0,0,0.0,0,49.88573074,1,0.0,0,0,0,32.51372528,1,0.0,0,99.7519989,1,2.97615099,35.87279892,28.12899017,72.53942871,28.08864403,85.65122986,29.05125046,61.05744553,28.92762947,70.36993408,30.78501701,29.8850174,0
2014-07-17 18:00:00,4.14551878,2.023095369,4.401404858,3.70586133,1.861152649,5.453924179,3.251065254,95.38515472,1,95.40380096,1,0,0,0.0,0,0,0,0.0,0,49.66150284,1,35.73305893,1,0,0,31.01983643,1,0.0,0,94.25925446,1,2.975779533,35.4497757,28.29854774,71.39241791,28.25853729,86.25582123,21.79640961,82.49240112,21.68310165,68.32808685,30.91504288,30.01504135,0
2014-07-17 19:00:00,3.972518682,2.485327244,3.996231318,3.984011412,2.34741497,5.5,3.62127018,96.11831665,1,96.13717651,1,0,0,0.0,0,0,0,0.0,0,49.12574768,1,35.70605087,1,0,0,30.40546036,1,0.0,0,89.48600006,1,2.975433588,35.05746841,28.51823235,69.56743622,28.47901917,87.50292206,21.48426628,82.2256012,21.37508011,70.06009674,31.09956169,30.19956017,0
2014-07-17 20:00:00,3.768548965,2.902945042,3.541099072,4.458069801,2.75139904,5.5,3.854401588,96.2607193,1,96.27961731,1,0,0,0.0,0,0,0,0.0,0,50.26596451,1,35.76019669,1,0,0,30.40844154,1,0.0,0,86.89824677,1,2.975366116,34.98114777,28.72890663,69.76921844,28.68799019,85.5063324,21.31855202,81.96430206,21.20934677,69.88459015,31.30151176,30.40151024,0
2014-07-17 21:00:00,3.575133801,3.280992508,3.108469963,4.348383427,3.070661545,5.5,4.009538651,96.87005615,1,96.88913727,1,0,0,0.0,0,0,0,0.0,0,50.38310242,1,35.55184555,1,0,0,30.62421608,1,0.0,0,82.66886139,1,2.975076675,34.65410995,28.89486504,69.21341705,28.85377121,85.44102478,20.89640236,81.90991211,20.78575706,68.75100708,31.44218826,30.54218864,0
2014-07-17 22:00:00,3.345030546,3.367106438,3.335825682,4.203219414,3.363458395,5.5,3.867025614,97.49890137,1,97.51816559,1,0,0,35.71715546,1,0,0,0.0,0,50.20601654,1,35.42934799,1,0,0,30.6232605,1,0.0,0,84.7457962,1,2.97477603,34.31583405,27.75016403,88.60578918,27.81972885,84.75601196,20.48229599,81.71039581,20.37165642,68.33999634,30.73752403,29.83752251,0
2014-07-17 23:00:00,3.102661371,3.349792957,3.811250448,3.908844948,3.605418205,5.5,3.664581537,96.87683105,1,96.89591217,1,0,0,36.03858948,1,0,0,0.0,0,49.6289444,1,35.15113068,1,0,0,30.48064613,1,0.0,0,86.96850586,1,2.975073338,34.65047073,27.73756409,88.02629852,27.80984306,85.87361908,20.87594032,82.5877533,20.76625252,69.20468903,30.73784256,29.83784294,0
2014-07-18 00:00:00,2.921490908,3.360284805,4.253255844,4.087945938,3.957983255,5.5,3.71371913,96.89466858,1,96.91374969,1,0,0,35.38012314,1,0,0,0.0,0,49.92260361,1,35.0930748,1,0,0,29.43456078,1,0.0,0,86.4621048,1,2.975064754,34.64088821,27.75542259,89.19918823,27.82349396,85.31433868,21.08029556,82.88871002,20.97748184,72.77236938,30.74480629,29.84480476,0
2014-07-18 01:00:00,2.863684416,3.391199589,4.721175194,4.060677052,3.458598137,5.5,4.55663538,96.22001648,1,96.23890686,1,0,0,33.67274475,1,0,0,0.0,0,49.17834091,1,0.0,0,0,0,31.48583412,1,0.0,0,89.35469055,1,2.975385427,35.00296783,27.86148262,92.1865921,27.92116737,86.84790039,27.76667976,63.60014343,27.65019989,72.70940399,30.8335743,29.93357468,0
2014-07-18 02:00:00,2.906620264,3.46584487,5.268496513,4.422449589,2.894749641,5.401833057,4.422167778,94.8607254,1,94.87921906,1,0,0,33.6848259,1,0,0,0.0,0,48.46460342,1,0.0,0,0,0,0.0,0,0.0,0,94.69794464,1,2.976025581,35.72973251,28.04149246,92.34658813,28.10229301,88.36826324,31.00092316,63.16654968,31.00092316,59.74660492,31.04162598,30.14162636,0
2014-07-18 03:00:00,3.180896044,4.134826183,5.035953522,3.778138399,2.355261803,5.107803822,3.130127668,93.0721817,1,93.09015656,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,72.65105438,1,2.976855993,36.680336,32.73522568,75.80140686,32.73522568,67.12413025,31.98645782,63.0585022,31.98645782,59.47307968,35.03737259,34.13737488,0
2014-07-18 04:00:00,3.459430218,4.887917519,4.802140713,2.742342949,1.904246092,4.991129875,2.597605944,93.89577484,1,93.91398621,1,0,0,0.0,0,0,0,0.0,0,49.74320221,1,0.0,0,0,0,31.9652195,1,0.0,0,83.10084534,1,2.976475239,36.24340057,30.55617523,76.39334869,30.51604271,88.35552979,28.88171387,63.20246506,28.76192856,72.1545105,33.1017189,32.20171738,0
2014-07-18 05:00:00,3.607694864,5.238122463,4.622600555,3.442571878,1.608565092,5.39910841,3.657771587,93.70032501,1,93.71848297,1,0,0,0.0,0,0,0,0.0,0,49.44181061,1,0.0,0,0,0,32.04131317,1,0.0,0,81.93296051,1,2.976565838,36.34721756,30.86790085,75.52696991,30.82821846,89.24938965,29.02905846,62.84102631,28.90874672,72.0364151,33.40434647,32.50434494,0
2014-07-18 06:00:00,3.761859417,5.389103889,4.392185211,4.193334103,1.862174749,5.5,4.754328251,90.5792923,1,90.59654999,1,0,0,0.0,0,0,0,0.0,0,48.38771439,1,35.48290634,1,0,0,30.11092186,1,0.0,0,0.0,0,2.977991104,37.99442291,28.51869011,76.10346985,28.4805603,88.88804626,23.72736168,84.8598175,23.62012672,73.26347351,41.43895721,29.88298416,0
2014-07-18 07:00:00,4.153112411,5.157407761,4.221735954,3.97595644,2.663754463,5.176447868,3.300338745,90.28556824,1,90.302742,1,0,0,0.0,0,0,0,0.0,0,0.0,0,38.31059265,1,0,0,0.0,0,0.0,0,0.0,0,2.97812295,38.1484108,30.15740776,73.68889618,30.15740776,61.91279221,29.91633034,85.80822754,29.91633034,57.86526108,41.99403763,31.34740829,0
2014-07-18 08:00:00,4.440628529,5.023635864,3.919540882,2.777472734,3.1479702,5.068405151,2.582049608,89.7370224,1,89.75404358,1,0,0,0.0,0,0,0,0.0,0,49.44494247,1,36.59616089,1,0,0,31.91275406,1,0.0,0,0.0,0,2.978368521,38.43551636,28.07691574,69.97529602,28.03722954,86.45541382,23.67259026,82.82698059,23.55316925,67.13064575,42.07353973,29.44832039,0
2014-07-18 09:00:00,4.480472088,4.500379086,3.480912447,3.248182058,3.428982973,5.19863987,2.461683035,113.069519,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.85161209,1,35.72385788,1,0,0,31.63131332,1,0.0,0,0.0,0,2.990808249,25.72245598,27.52382278,69.68965912,27.48352814,85.1127243,22.00504684,82.7197113,21.88756943,66.4447937,38.28335571,28.89800835,0
2014-07-18 10:00:00,4.330373287,3.972246885,3.047605515,3.378592491,3.761432171,5.248747826,2.131340981,113.027092,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.50874329,1,35.53764725,1,0,0,31.30581093,1,0.0,0,0.0,0,2.990814686,25.74650764,27.02078629,68.38363647,26.98100471,85.27250671,22.11704445,83.15807343,22.00179672,67.6785202,38.2595253,28.39263344,0
2014-07-18 11:00:00,4.240846634,3.178179741,3.225673437,3.514008999,3.838275909,5.454688549,2.396240711,112.1480789,1,0.0,0,0,0,34.61648178,1,0,0,0.0,0,47.68557739,1,0.0,0,0,0,33.00743484,1,0.0,0,0.0,0,2.990946531,26.24455643,23.07193565,85.8245697,23.13899803,84.83282471,29.1089592,63.3667717,28.98184013,68.62852478,38.7081871,24.83222771,0
2014-07-18 12:00:00,4.31784296,2.308157921,3.620793581,3.75002861,3.170045376,5.5,2.822383881,111.806282,1,0.0,0,0,0,33.6729393,1,0,0,0.0,0,48.05094147,1,0.0,0,0,0,31.37745667,1,0.0,0,0.0,0,2.990997553,26.43784142,22.27199173,86.59657288,22.33332825,83.36143494,29.50548172,62.51617432,29.3897438,74.82050323,38.89106369,24.02104187,0
2014-07-18 13:00:00,4.414459229,1.443524837,4.033878326,3.495078087,2.473362207,5.5,3.819077253,111.3125534,1,0.0,0,0,0,33.37477112,1,0,0,0.0,0,46.58803558,1,0.0,0,0,0,32.38834381,1,0.0,0,0.0,0,2.991071224,26.7166729,21.60420418,86.4151535,21.66601753,85.31056976,29.58331871,61.07888031,29.46058083,71.35279846,39.13738251,23.3334446,0
2014-07-18 14:00:00,4.532564163,0.598496556,4.42909193,3.907549143,1.670045972,5.5,4.077311039,112.1421967,1,0.0,0,0,0,32.80025482,1,0,0,0.0,0,47.21769714,1,0.0,0,0,0,32.02780533,1,0.0,0,0.0,0,2.990947485,26.24788284,20.75619698,86.49028778,20.81403732,83.34819794,29.39956856,60.89836502,29.27934837,72.45175934,38.81861115,22.4829216,0
2014-07-18 15:00:00,4.146751881,0.474906236,4.849764347,3.786946774,1.825330973,5.5,4.353466511,118.7330093,1,0.0,0,0,0,33.96711349,1,0,0,0.0,0,48.60850525,1,35.05208588,1,0,0,29.4761219,1,0.0,0,91.5510025,1,2.989937544,22.48015022,24.98019981,88.82004547,25.0423317,85.03983307,19.58079338,81.46018982,19.47770691,71.14003754,27.9653244,27.06532478,0
2014-07-18 16:00:00,3.641519308,0.56026113,5.295927048,3.924033642,2.262884855,5.5,4.726929188,118.4191284,1,0.0,0,0,0,32.87896729,1,0,0,0.0,0,48.28388214,1,34.62653351,1,0,0,29.79241943,1,0.0,0,91.70239258,1,2.989986658,22.66131783,25.11215591,90.72089386,25.16887474,85.76869965,19.73690987,82.34728241,19.63176537,70.29542542,28.07763863,27.17763901,0
2014-07-18 17:00:00,3.231492043,0.955674946,4.9998312,4.221486092,2.807626963,5.394598484,4.323675632,118.0998001,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.0266304,1,36.31391525,1,0,0,0.0,0,0.0,0,84.62703705,1,2.990036726,22.84545708,26.73784637,73.22850037,26.69877815,85.90982056,25.60281563,85.199646,25.60281563,58.05706024,29.28785133,28.38785172,0
