DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-04-05 10:00:00,1.958911777,5.434138775,3.165146351,3.60454464,2.123892784,5.122430801,2.524831533,97.53134918,1,97.55062103,1,0,0,0.0,0,0,0,0.0,0,51.13033676,1,35.58157349,1,0,0,30.93428612,1,0.0,0,63.24488068,1,2.974760532,34.29835892,30.37160492,69.57148743,30.32937431,85.42237854,19.79124069,80.75373077,19.67851257,66.61113739,32.81873703,31.91873741,0
2014-04-05 11:00:00,1.855764985,5.38371563,3.187054157,3.562068462,2.387191534,5.226058006,2.35905838,97.38654327,1,97.40577698,1,0,0,36.18182755,1,0,0,0.0,0,50.21931458,1,35.12521362,1,0,0,30.81255341,1,0.0,0,67.73086548,1,2.974829912,34.37633133,29.4699192,89.50415039,29.54214096,86.45438385,19.97352409,81.73148346,19.86161423,67.20126343,32.3693161,31.46931458,0
2014-04-05 12:00:00,1.77517581,5.190109253,3.68952322,3.848399401,2.785437346,5.389688492,2.45623517,97.36406708,1,97.38329315,1,0,0,36.08856583,1,0,0,0.0,0,50.40259933,1,34.90794754,1,0,0,30.77635193,1,0.0,0,68.95519257,1,2.974840641,34.38843155,29.30770493,89.50776672,29.37910843,85.927948,20.01213264,82.14471436,19.90046692,67.36074066,32.21383286,31.31383324,0
2014-04-05 13:00:00,1.704328179,5.008291245,4.178379059,3.961991072,3.206594467,5.5,2.632382154,97.31660461,1,97.33581543,1,0,0,36.05849457,1,0,0,0.0,0,49.96504593,1,35.00258255,1,0,0,29.87512207,1,0.0,0,70.12294006,1,2.974863291,34.41397858,29.17409515,89.42752838,29.24598503,86.65439606,20.20418358,82.17047119,20.0984993,70.49852753,32.08102798,31.18103027,0
2014-04-05 14:00:00,1.645469427,4.843743801,4.65094614,4.235238552,3.572034121,5.5,3.155305862,97.20955658,1,97.22872925,1,0,0,35.43587875,1,0,0,0.0,0,49.67654037,1,34.50493622,1,0,0,30.11055946,1,0.0,0,71.32682037,1,2.974914551,34.47158051,29.07314873,90.42005157,29.14190483,87.11006165,20.28499794,83.10321045,20.17776489,69.82167816,31.97300148,31.07300186,0
2014-04-05 15:00:00,1.621759534,4.792582989,5.144184113,4.235011101,3.933589697,5.5,3.470049858,96.21916199,1,96.23805237,1,0,0,35.47861099,1,0,0,0.0,0,0.0,0,0.0,0,0,0,31.42926598,1,0.0,0,68.7780838,1,2.975385904,35.00342178,30.43440247,91.70695496,30.54343414,64.53666687,27.06567383,63.70627213,26.94958115,72.20282745,32.92321777,32.02321625,0
2014-04-05 16:00:00,1.804872036,5.278326035,5.057737827,3.036530256,3.305160522,5.5,4.00843668,96.98997498,1,97.00909424,1,0,0,0.0,0,0,0,0.0,0,50.8492012,1,0.0,0,0,0,30.99932671,1,0.0,0,66.87794495,1,2.975019455,34.58966446,30.30642891,71.95561218,30.26462746,85.92398071,26.9200592,62.93584061,26.80689049,73.5207901,32.76948547,31.86948395,0
2014-04-05 17:00:00,1.896171808,5.446501255,4.64912796,3.261869907,2.653333187,5.5,4.694785118,96.56585693,1,96.5848465,1,0,0,0.0,0,0,0,0.0,0,50.94709015,1,0.0,0,0,0,31.09272766,1,0.0,0,67.54660034,1,2.975221395,34.81747055,30.4886055,73.18228912,30.44665718,85.90933228,27.12034225,62.21805954,27.0065403,73.40553284,32.95573044,32.05572891,0
2014-04-05 18:00:00,2.311262131,5.118077278,4.305000305,3.412738085,1.990879416,5.201136112,3.391591311,89.24983978,1,89.266716,1,0,0,0.0,0,0,0,0.0,0,49.70189285,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.978585482,38.68997574,28.15250206,72.89575958,28.11243057,86.03182983,33.68498993,61.62272644,33.68498993,57.74186325,42.64810944,29.52566338,0
2014-04-05 19:00:00,2.769026041,4.591767311,3.963330746,3.695263386,1.626567364,5.107315063,2.691306591,93.17086029,1,93.18885803,1,0,0,0.0,0,0,0,0.0,0,49.52728653,1,36.06445694,1,0,0,31.15765381,1,0.0,0,0.0,0,2.976810694,36.62805939,27.63895226,70.72389221,27.59914207,85.85500336,21.59295273,81.70124054,21.47871208,67.65803528,39.67314911,29.01092529,0
2014-04-05 20:00:00,2.976731777,4.067136288,3.54970026,3.912308693,2.019629717,5.299643993,2.82211709,93.04538727,1,93.06335449,1,0,0,0.0,0,0,0,0.0,0,49.67962265,1,36.0055809,1,0,0,31.40364647,1,0.0,0,0.0,0,2.976868391,36.69452667,27.10318756,70.65467834,27.06315041,85.02541351,21.6948452,81.90904236,21.57892799,66.9201355,39.80278397,28.4761982,0
2014-04-05 21:00:00,3.177185535,3.540580273,3.148765564,3.885942221,2.396832943,5.401318073,2.611607552,93.98809052,1,94.00632477,1,0,0,0.0,0,0,0,0.0,0,49.3254776,1,36.16135406,1,0,0,31.32768822,1,0.0,0,0.0,0,2.976432562,36.19434357,26.60247993,68.30124664,26.56296921,85.20573425,21.30881691,81.24459839,21.1934185,66.79431915,39.3514328,27.97308159,0
2014-04-05 22:00:00,3.309774637,2.773411751,3.261179686,3.923282862,2.626584053,5.488656521,2.408225298,93.81452942,1,93.8327179,1,0,0,34.99315643,1,0,0,0.0,0,48.3194809,1,36.34349442,1,0,0,31.52018166,1,0.0,0,0.0,0,2.976512909,36.28656769,22.55071068,84.66183472,22.61896324,83.15281677,21.35295677,80.96250916,21.23624229,66.17722321,39.48444366,24.32376862,0
2014-04-05 23:00:00,3.441946745,1.891438007,3.61171484,3.407538414,2.761624813,5.430167675,1.892288923,93.34859467,1,93.36664581,1,0,0,34.00765991,1,0,0,0.0,0,47.92441559,1,36.0929184,1,0,0,31.58871269,1,0.0,0,0.0,0,2.976728678,36.53384399,21.8301239,85.60279083,21.89347458,83.15303802,21.68107224,81.74022675,21.56388664,66.26833344,39.7775383,23.58317757,0
2014-04-06 00:00:00,3.593132734,1.024657369,3.9897542,3.233225584,3.016542196,5.449895382,1.614899635,90.68427277,1,90.70156097,1,0,0,31.92036819,1,0,0,0.0,0,46.59822083,1,35.56776047,1,0,0,31.41336441,1,0.0,0,0.0,0,2.977943897,37.93933868,21.35044289,88.46266174,21.40453148,85.03130341,23.24583244,84.23441315,23.12984848,68.43768311,41.31959915,23.05730438,0
2014-04-06 01:00:00,3.717268467,0.587519944,4.474474907,3.664258003,3.573820114,5.5,2.312612534,95.31893921,1,95.33756256,1,0,0,32.79794693,1,0,0,0.0,0,47.68601227,1,34.6582222,1,0,0,29.84193802,1,0.0,0,108.6307526,1,2.975810766,35.4851532,25.6678524,91.40561676,25.72500801,87.41835785,22.24798965,84.80455017,22.1425209,72.64842987,28.7462368,27.84623718,0
2014-04-06 02:00:00,3.61671257,0.884797037,5.012480259,4.273489475,3.839048386,5.5,3.245251417,94.79100037,1,94.80947113,1,0,0,32.54264832,1,0,0,0.0,0,47.60768509,1,0.0,0,0,0,30.54374886,1,0.0,0,108.9453278,1,2.976058245,35.76691055,25.99669647,92.13872528,26.05260849,87.88709259,28.82449341,64.469841,28.71438599,76.94522858,29.07269859,28.17269897,0
2014-04-06 03:00:00,3.697254181,1.472801447,5.183672905,4.065516472,3.372183323,5.5,4.512007713,93.37361908,1,93.39167786,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,29.72395325,1,0.0,0,83.26818085,1,2.976716995,36.52057648,31.10788918,76.09596252,31.10788918,69.24360657,29.53865051,64.490242,29.43395424,80.31509399,33.47100067,32.57100296,0
2014-04-06 04:00:00,3.965477705,2.371314049,4.958687305,3.306808949,3.023232698,5.34288311,4.111064434,91.95719147,1,91.97484589,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,84.36452484,1,2.977366924,37.26966095,32.12005234,76.48072052,32.12005234,68.6834259,32.75851059,64.10349274,32.75851059,60.96873856,34.48986435,33.58986282,0
2014-04-06 05:00:00,4.236627579,3.059498549,4.774084091,3.525645256,2.663968563,5.12300396,3.281863689,92.49286652,1,92.51067352,1,0,0,0.0,0,0,0,0.0,0,48.48992538,1,0.0,0,0,0,0.0,0,0.0,0,98.39148712,1,2.977122068,36.98684692,29.68021393,75.84989929,29.64193535,89.86074066,32.58938599,63.78791428,32.58938599,60.19108582,32.31721497,31.41721344,0
2014-04-06 06:00:00,4.482349396,3.584213495,4.557202339,4.372937202,2.316478729,4.875166893,2.454379082,93.39756012,1,93.41562653,1,0,0,0.0,0,0,0,0.0,0,48.74564362,1,0.0,0,0,0,32.51578903,1,0.0,0,92.77110291,1,2.976706028,36.50787735,29.8313942,75.37150574,29.79273987,89.53296661,29.5429287,62.85906219,29.41934776,70.90019226,32.4317131,31.53171158,0
2014-04-06 07:00:00,4.395262718,4.240978718,4.326294422,3.809846163,1.830913663,5.232312679,3.262538433,113.4056931,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.20907974,1,0.0,0,64.22038269,1,2.990757704,25.53156662,32.10608673,73.77111053,32.10608673,67.24319458,28.95445633,62.02396011,28.83297348,71.36424255,34.36490631,33.4649086,0
2014-04-06 08:00:00,4.201789856,4.816418171,4.023039341,3.136451006,1.574468613,5.5,4.107934475,116.2358932,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.21327972,1,35.35049438,1,0,0,29.60922623,1,0.0,0,67.07666779,1,2.990325928,23.91669273,29.87046051,74.31759644,29.82962418,86.75217438,20.98471451,82.34672546,20.88076401,72.12495422,32.33011627,31.43011665,0
2014-04-06 09:00:00,3.830067158,4.983166695,3.76265502,3.538700581,2.107903242,5.5,4.674852371,116.9673691,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.27802658,1,35.34145355,1,0,0,29.47109795,1,0.0,0,62.19682312,1,2.990212917,23.49701881,29.92267036,71.6050415,29.88173485,86.67636871,20.53308678,81.91035461,20.43003273,72.10810089,32.35888672,31.4588871,0
2014-04-06 10:00:00,3.500585318,5.129804611,3.390128613,3.85990572,2.571464062,5.323637009,4.07837677,116.470314,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.8131485,1,37.36548996,1,0,0,0.0,0,0.0,0,64.27030945,1,2.990289688,23.78230095,30.09752274,70.49104309,30.0557766,85.78752899,26.43470764,84.1086731,26.43470764,55.85393906,32.54740524,31.64740562,0
2014-04-06 11:00:00,3.213385582,5.250837326,3.0131464,3.894966602,2.999836922,4.893629074,2.090956688,118.4313126,1,0.0,0,0,0,36.87576675,1,0,0,0.0,0,50.45243073,1,34.83121872,1,0,0,30.79709625,1,0.0,0,58.20549011,1,2.989984751,22.65428734,28.95117188,87.73596191,29.02709007,85.47717285,19.35848427,81.62286377,19.24667931,66.63784027,31.81920433,30.9192028,0
2014-04-06 12:00:00,2.806513309,4.941580772,3.464908123,3.885691881,3.339701653,5.034629345,2.093566656,119.8360519,1,0.0,0,0,0,37.29660034,1,0,0,0.0,0,49.90753937,1,34.40674591,1,0,0,30.46211052,1,0.0,0,54.30734253,1,2.989763737,21.84213448,28.47310829,86.48690033,28.55233383,86.07298279,18.62480927,81.6105957,18.51524544,67.01455688,31.32530594,30.42530441,0
2014-04-06 13:00:00,2.363803148,4.592782974,3.859691143,4.072277546,3.678364038,5.206653595,2.24858737,119.4176941,1,0.0,0,0,0,36.37742615,1,0,0,0.0,0,50.13917542,1,34.44591904,1,0,0,30.61035347,1,0.0,0,57.74729919,1,2.989829779,22.08436584,28.31976509,88.00460815,28.39324188,85.46080017,18.81297684,81.73305511,18.702425,66.7134552,31.17391968,30.27392006,0
2014-04-06 14:00:00,1.972633958,4.287455082,4.296530247,4.056752205,3.986029387,5.333401203,2.230466843,119.9885559,1,0.0,0,0,0,35.66543579,1,0,0,0.0,0,49.77683258,1,34.20148849,1,0,0,30.43412971,1,0.0,0,56.87600708,1,2.989739656,21.75375748,28.0386734,88.98496246,28.10858727,85.8828125,18.52558517,81.85707855,18.41620827,67.0072937,30.87317657,29.97317696,0
2014-04-06 15:00:00,1.668891191,4.036589622,4.755660534,4.187136173,3.466113329,5.5,2.424839497,119.352005,1,0.0,0,0,0,35.23766327,1,0,0,0.0,0,50.0891304,1,0.0,0,0,0,31.56499863,1,0.0,0,62.38363647,1,2.989840269,22.12237549,28.00473785,89.69515991,28.07175064,85.23737335,25.33163452,61.94984436,25.21461296,70.00082397,30.86072922,29.9607296,0
2014-04-06 16:00:00,1.382611156,3.793460608,5.223279476,4.085860729,2.646402836,5.5,2.758605957,119.2078934,1,0.0,0,0,0,35.41440201,1,0,0,0.0,0,50.14681625,1,0.0,0,0,0,32.06468582,1,0.0,0,64.32015228,1,2.989862919,22.20572853,27.81472206,89.19895935,27.88265038,84.93515015,25.27832413,61.17539597,25.15784836,68.20063782,30.68357468,29.78357315,0
2014-04-06 17:00:00,1.14513135,3.813621521,5.016937733,3.918579578,1.832752466,5.5,2.634202957,119.7481079,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.53760147,1,0.0,0,0,0,31.76130295,1,0.0,0,56.82876968,1,2.989777565,21.89308167,28.66348076,70.29459381,28.62215424,84.90332031,25.00159454,59.87144852,24.88322067,68.9889679,31.07699776,30.17699814,0
2014-04-06 18:00:00,0.903299391,3.87997508,4.552051067,3.72369194,1.527126789,5.5,2.658703566,99.28748322,1,99.30727386,1,0,0,0.0,0,0,0,0.0,0,50.47160339,1,35.47236252,1,0,0,30.62278366,1,0.0,0,64.96913147,1,2.973912477,33.3494339,28.87351418,69.74671173,28.83228683,85.24456787,18.5721283,79.72496796,18.46149254,66.43144226,31.32444763,30.42444801,0
2014-04-06 19:00:00,0.768986225,4.02647543,4.084438324,3.698983431,1.744185686,5.5,2.29038763,98.67225647,1,98.69187164,1,0,0,0.0,0,0,0,0.0,0,50.59416962,1,35.37329483,1,0,0,30.41918182,1,0.0,0,65.91973877,1,2.974210978,33.68255615,29.0388546,69.69299316,28.99744225,85.16616058,18.89144707,80.21669769,18.78216934,67.4222641,31.49534035,30.59533882,0
2014-04-06 20:00:00,0.695735931,4.18303299,3.63056016,3.641958714,2.009651661,5.5,2.257326841,98.95108032,1,98.97077942,1,0,0,0.0,0,0,0,0.0,0,50.79911423,1,35.53120041,1,0,0,30.73055267,1,0.0,0,63.52363586,1,2.974075794,33.53167343,29.13524437,68.92133331,29.09351921,84.85316467,18.59920692,79.6493454,18.48784828,66.10079956,31.58140945,30.68140984,0
2014-04-06 21:00:00,0.608227134,4.312036514,3.166105986,3.477946758,2.138139963,5.471552372,1.867969751,98.25889587,1,98.27838135,1,0,0,0.0,0,0,0,0.0,0,50.46906281,1,34.76389313,1,0,0,30.8121891,1,0.0,0,64.77682495,1,2.974410772,33.9059639,29.30119324,69.46617126,29.25996971,85.67816925,19.02028084,81.40054321,18.90837288,66.24920654,31.75115967,30.85116005,0
2014-04-06 22:00:00,0.582712829,4.287642002,3.180324554,3.607342005,2.561510324,5.5,1.732461929,98.55957794,1,98.57915497,1,0,0,36.49834061,1,0,0,0.0,0,49.80292892,1,34.92170334,1,0,0,30.83273697,1,0.0,0,67.73590088,1,2.974265575,33.74348831,28.37608719,87.84381866,28.45077133,86.17415619,18.85947609,80.96862793,18.74743271,66.01968384,31.27625847,30.37625885,0
2014-04-06 23:00:00,0.531846285,4.095632553,3.632870674,3.87288928,2.866128922,5.494643211,1.471762657,98.36460876,1,98.38412476,1,0,0,35.99151993,1,0,0,0.0,0,49.78157425,1,34.51629639,1,0,0,30.66709137,1,0.0,0,69.47927094,1,2.974359751,33.84886169,28.25454712,88.62665558,28.32632637,86.09114838,19.05733299,81.85836029,18.9464016,66.77049255,31.15500832,30.25500679,0
2014-04-07 00:00:00,0.505473733,3.927839994,4.098264217,4.07775116,3.282947063,5.5,1.781906724,99.06124115,1,99.08097076,1,0,0,34.52071762,1,0,0,0.0,0,49.73052597,1,34.11042023,1,0,0,30.73290634,1,0.0,0,67.92686462,1,2.974022388,33.4720192,28.11071777,91.02528381,28.17424583,86.03795624,18.82974434,82.31503296,18.71837044,66.3238678,30.97843552,30.0784359,0
2014-04-07 01:00:00,0.422850043,3.758171797,4.62625742,4.237930775,3.74060154,5.5,1.5860672,97.87057495,1,97.88994598,1,0,0,34.7306366,1,0,0,0.0,0,48.98015976,1,34.22732925,1,0,0,29.27884102,1,0.0,0,72.91384125,1,2.974597692,34.11553574,28.0669632,90.62602997,28.13277626,87.4335556,19.59861374,82.8824234,19.49681473,71.78533936,30.95633698,30.05633545,0
2014-04-07 02:00:00,0.518564999,3.774907589,5.130871296,4.262619495,3.716806412,5.5,2.565468311,96.46927643,1,96.48823547,1,0,0,33.75146866,1,0,0,0.0,0,0.0,0,0.0,0,0,0,30.58362389,1,0.0,0,71.60057831,1,2.975267172,34.86929703,29.66224861,93.85800171,29.7616539,67.63820648,26.52637291,64.27080536,26.41599846,74.51529694,32.14759827,31.24759674,0
2014-04-07 03:00:00,0.770829558,4.347792149,5.130255222,3.230010271,3.233627796,5.5,3.619057178,95.45749664,1,95.47615814,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,29.9915657,1,0.0,0,59.94980621,1,2.97574544,35.41111374,31.87007713,76.16544342,31.87007713,67.21485901,27.20837212,63.99462891,27.10192299,77.12904358,34.10869598,33.20869827,0
2014-04-07 04:00:00,1.008038282,4.695798397,4.912890911,3.543780804,2.795597553,5.485505581,4.751524448,94.24936676,1,94.26768494,1,0,0,0.0,0,0,0,0.0,0,48.72820282,1,0.0,0,0,0,0.0,0,0.0,0,80.73190308,1,2.976310968,36.05539322,30.3080101,76.04640961,30.26938057,90.04294586,30.36778641,63.94375229,30.36778641,61.63373947,32.83248901,31.93248749,0
2014-04-07 05:00:00,1.380006909,5.035783768,4.701792717,4.407158852,2.455048084,5.296693802,3.948063374,94.66485596,1,94.68328857,1,0,0,0.0,0,0,0,0.0,0,49.13817978,1,0.0,0,0,0,0.0,0,0.0,0,77.79975891,1,2.976117134,35.83415222,30.49950218,76.07341766,30.46026993,89.46031952,30.39099121,62.90086365,30.39099121,60.55112457,33.00966263,32.1096611,0
2014-04-07 06:00:00,1.819333673,5.500039101,4.506567955,3.64899087,1.949651003,5.054890156,3.02363801,90.37323761,1,90.39043427,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.978083611,38.10248184,30.50003815,75.24842834,30.50003815,65.90724945,32.94984818,63.23426819,32.94984818,58.75333023,41.84845352,31.69003868,0
2014-04-07 07:00:00,2.284422636,5.368535519,4.271363258,2.892961979,1.649667621,5.074858189,2.813910484,92.20456696,1,92.22229004,1,0,0,0.0,0,0,0,0.0,0,48.93653107,1,0.0,0,0,0,32.7243042,1,0.0,0,0.0,0,2.977254152,37.13912964,28.45865822,73.14535522,28.41972351,87.80167389,29.03543854,61.16742706,28.91032982,69.59148407,40.45806885,29.82662964,0
2014-04-07 08:00:00,2.541264534,4.850923061,3.942009449,3.558430433,1.848247766,5.329961777,3.18174386,93.60651398,1,93.62464142,1,0,0,0.0,0,0,0,0.0,0,48.76855469,1,35.48472595,1,0,0,30.55719376,1,0.0,0,0.0,0,2.976609468,36.39701843,27.95315361,68.71523285,27.91446495,87.61183167,21.58617783,82.71712494,21.47598076,69.6625061,39.37305832,29.31999779,0
2014-04-07 09:00:00,2.745644808,4.334884644,3.460756302,4.127238274,2.382841349,5.5,3.908767939,94.00588989,1,94.02412415,1,0,0,0.0,0,0,0,0.0,0,49.45235062,1,35.78392029,1,0,0,30.72863007,1,0.0,0,0.0,0,2.976424217,36.18488312,27.38754654,69.5085907,27.34784889,85.74804688,21.36022949,81.96523285,21.24889374,68.87567902,39.21070099,28.75901031,0
2014-04-07 10:00:00,2.910856485,3.811039448,3.021853685,4.253378868,2.745613337,5.5,3.812290668,93.10175323,1,93.11973572,1,0,0,0.0,0,0,0,0.0,0,49.27868271,1,35.67625427,1,0,0,29.60025597,1,0.0,0,0.0,0,2.976842403,36.66466904,26.87634087,70.43924713,26.83690071,85.56894684,22.19304276,82.98392487,22.0891571,73.36598969,39.77112579,28.2466259,0
2014-04-07 11:00:00,3.118634462,3.026663065,3.256110191,4.292946339,3.194279671,5.5,4.615969181,92.95757294,1,92.97551727,1,0,0,33.72811508,1,0,0,0.0,0,47.26490402,1,35.84545517,1,0,0,30.25834656,1,0.0,0,0.0,0,2.976908922,36.74102783,23.07167816,87.30570984,23.13444901,85.58550262,22.14037895,82.63468933,22.03217125,71.19774628,39.90542603,24.81343651,0
2014-04-07 12:00:00,3.358339787,2.170670986,3.702956915,4.564217091,3.557436466,5.369594097,4.170480251,91.19738007,1,91.21481323,1,0,0,35.40299988,1,0,0,0.0,0,0.0,0,38.00867081,1,0,0,0.0,0,0.0,0,0.0,0,2.977712154,37.66979599,26.0135994,87.42455292,26.12218475,62.55014038,29.18963814,85.65638733,29.18963814,57.36967087,41.26292801,27.40988731,0
2014-04-07 13:00:00,3.694823742,1.796114326,4.131866455,2.942516565,3.986763239,4.99825573,2.466431141,91.64800262,1,91.66556549,1,0,0,33.26818085,1,0,0,0.0,0,47.1274147,1,35.18834305,1,0,0,30.83446312,1,0.0,0,0.0,0,2.977507591,37.43262863,21.90977287,86.89339447,21.97024727,84.6676178,23.05175209,84.70037079,22.93969536,70.20618439,40.80684662,23.64287376,0
2014-04-07 14:00:00,4.06627512,0.946524978,4.540257454,3.297273636,3.418295383,5.378007889,3.385901213,90.29684448,1,90.31401825,1,0,0,32.85577774,1,0,0,0.0,0,47.039711,1,0.0,0,0,0,33.39332581,1,0.0,0,0.0,0,2.978117943,38.14250183,21.11738205,86.76306152,21.17576981,84.02633667,30.60812187,61.86306381,30.47824287,68.69926453,42.01852036,22.84314919,0
2014-04-07 15:00:00,4.239388466,0.540902376,4.95097065,3.508995056,2.593398809,5.5,3.458134413,95.12825775,1,95.1468277,1,0,0,34.44005203,1,0,0,0.0,0,48.50681686,1,0.0,0,0,0,31.83075333,1,0.0,0,111.5687256,1,2.975900173,35.58698273,25.60621262,88.65658569,25.67110252,85.85753632,28.92901993,61.46841049,28.81016541,72.67397308,28.74184227,27.84184265,0
2014-04-07 16:00:00,4.144813538,0.837793529,5.386863232,3.854548931,1.827416182,5.5,4.033531189,95.56454468,1,95.58324432,1,0,0,0.0,0,0,0,0.0,0,49.26730347,1,0.0,0,0,0,31.41686058,1,0.0,0,100.2640839,1,2.975695133,35.35388565,27.52501678,72.7713623,27.4855938,86.23975372,28.78335762,60.37205505,28.66735077,73.96313477,30.18037605,29.28037643,0
2014-04-07 17:00:00,3.975976706,1.352111459,4.996489048,4.139010429,1.602459311,5.5,4.672133923,95.67373657,1,95.69246674,1,0,0,0.0,0,0,0,0.0,0,49.3832283,1,35.76443863,1,0,0,29.95748711,1,0.0,0,96.37762451,1,2.975643635,35.29548645,27.77790833,74.52456665,27.73831367,86.27058411,21.84173965,82.47832489,21.73551369,71.8719635,30.40694809,29.50694847,0
2014-04-07 18:00:00,3.875091076,1.853238344,4.697202206,4.36981535,2.154900551,5.241557598,3.581720829,95.32896423,1,95.34759521,1,0,0,0.0,0,0,0,0.0,0,49.35501099,1,37.72962952,1,0,0,0.0,0,0.0,0,95.47341156,1,2.975805998,35.47979736,28.2242012,73.16981506,28.18464851,86.77091217,27.83577156,84.82917023,27.83577156,57.52200699,30.84685516,29.94685364,0
2014-04-07 19:00:00,3.812188864,2.49778223,4.350506306,3.815032482,2.650150299,5.073254585,2.610641241,95.1769104,1,95.19548798,1,0,0,0.0,0,0,0,0.0,0,0.0,0,35.82910538,1,0,0,31.35770988,1,0.0,0,73.93206787,1,2.975877285,35.56100845,31.21663857,70.61544037,31.21663857,63.67575073,21.62174225,82.14920044,21.50613976,67.00474548,33.52576447,32.62576294,0
2014-04-07 20:00:00,3.683300257,3.111755133,3.919168234,3.112280369,2.996466875,5.208428383,2.517935991,95.78573608,1,95.80449677,1,0,0,0.0,0,0,0,0.0,0,50.50656509,1,35.51271057,1,0,0,31.41644669,1,0.0,0,87.11472321,1,2.975590944,35.23556137,28.93482018,69.84536743,28.89353943,85.23641205,21.35386848,82.4390564,21.23786354,66.53507996,31.51045036,30.61045074,0
2014-04-07 21:00:00,3.529347658,3.489877462,3.476076126,3.225482941,3.368447781,5.278146744,2.243083954,96.72985077,1,96.74888611,1,0,0,0.0,0,0,0,0.0,0,50.84385681,1,35.85070419,1,0,0,31.34673309,1,0.0,0,81.95246124,1,2.975143433,34.72942734,29.0472393,71.31468201,29.00544739,84.67551422,20.69683838,81.186203,20.58131027,66.11720276,31.59344673,30.69344521,0
2014-04-07 22:00:00,3.327184916,3.80958271,3.103399038,3.129934788,3.484418154,5.26254797,1.825552583,96.41120148,1,96.43014526,1,0,0,0.0,0,0,0,0.0,0,50.90120316,1,35.69818115,1,0,0,31.35994339,1,0.0,0,80.82686615,1,2.975294828,34.90045166,29.31471825,67.82068634,29.27283859,84.82775116,20.83915329,81.59799957,20.72353363,66.21420288,31.85461998,30.95462036,0
2014-04-07 23:00:00,3.151041269,3.851702929,3.328469753,3.081907511,3.662789822,5.31061554,1.611210942,96.27825165,1,96.29715729,1,0,0,35.7710228,1,0,0,0.0,0,50.48173141,1,35.31548691,1,0,0,31.26246452,1,0.0,0,85.84965515,1,2.975357771,34.97174835,28.23236847,88.99352264,28.30182648,84.69386292,20.97405052,82.40331268,20.85909653,66.6824646,31.23047256,30.33047295,0
